file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\CommitDAORdbImpl.java,ai.verta.modeldb.versioning.CommitDAORdbImpl$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenDatasetDiff.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenDatasetDiff,class,12,24,12,12,64,1,0,44,21,0.5,0.0,0.0,18,1,18,0,0,0,18,0,0,0,3,0,0,3,0,0,0,0,8,175,34,0,30,0,1,9,0,25,3,31,3,0,0,9,56,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\DAOSet.java,ai.verta.modeldb.DAOSet,class,31,44,13,31,3,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,10,0,0,10,0,0,0,0,0,31,1,0,1,0,0,0,0,12,0,11,1,0,0,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\authservice\MDBRoleServiceUtils.java,ai.verta.modeldb.authservice.MDBRoleServiceUtils,class,14,16,2,14,9,2,0,9,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,1,0,0,0,0,0,0,1,0,0,0,51,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\common\src\main\java\ai\verta\modeldb\common\nats\JetstreamConnector.java,ai.verta.modeldb.common.nats.JetstreamConnector$TracingJetStream,innerclass,17,17,0,17,25,1,0,22,0,0.5652174,0.0,0.0,23,0,23,0,0,0,23,0,0,0,2,0,0,2,0,0,2,0,0,90,22,0,1,1,0,2,0,6,0,5,1,0,0,0,45,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenBlobDiff.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenBlobDiff,class,14,28,14,14,115,1,0,85,54,0.625,0.0,0.0,24,1,24,0,0,0,24,0,0,0,6,0,0,6,0,0,0,0,16,302,56,0,57,0,1,15,1,44,6,60,3,0,0,21,61,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\LineageEntity.java,ai.verta.modeldb.entities.LineageEntity,class,6,9,3,6,11,1,0,5,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,5,39,8,0,3,0,0,5,0,5,0,5,1,0,0,0,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\datasetVersion\DatasetVersionServiceImpl.java,ai.verta.modeldb.datasetVersion.DatasetVersionServiceImpl,class,43,45,2,43,112,2,0,110,0,0.4935065,0.0,0.0,22,0,19,3,0,0,19,0,0,0,7,1,0,7,0,0,7,0,39,416,2,0,12,18,1,24,11,97,3,80,2,0,0,5,160,1,3
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\KeyValueEntity.java,ai.verta.modeldb.entities.KeyValueEntity,class,20,30,10,20,31,1,0,21,170,0.86538464,0.0,0.0,24,0,21,3,0,0,21,0,0,0,13,1,0,13,0,0,0,0,2,117,12,0,0,0,0,15,2,20,0,14,1,0,0,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\environment\DockerEnvironmentBlobEntity.java,ai.verta.modeldb.entities.environment.DockerEnvironmentBlobEntity,class,5,8,3,5,3,1,0,8,1,0.4166667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,17,1,0,0,0,0,6,1,4,0,4,0,0,0,0,15,1,0
