file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\SPIRVSuitesProvider.java,uk.ac.manchester.tornado.drivers.spirv.graal.SPIRVSuitesProvider,class,16,20,4,16,6,1,0,8,5,0.6666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,0,0,4,0,0,2,0,0,31,5,0,0,0,0,0,0,6,0,6,0,0,0,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\lir\SPIRVUnary.java,uk.ac.manchester.tornado.drivers.spirv.graal.lir.SPIRVUnary$CastIToFloat,innerclass,10,10,0,10,2,5,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,0,0,0,1,0,6,0,6,0,0,0,0,34,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\OCLProgram.java,uk.ac.manchester.tornado.drivers.opencl.OCLProgram,class,7,13,6,7,34,1,0,36,0,0.65555555,0.0,0.0,18,6,12,0,0,6,18,0,0,0,5,0,0,5,0,0,5,0,13,168,7,5,1,10,0,8,8,34,1,26,2,0,0,0,73,1,11
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\mm\OCLDoubleArrayWrapper.java,uk.ac.manchester.tornado.drivers.opencl.mm.OCLDoubleArrayWrapper,class,4,6,2,4,6,2,0,4,15,0.0,0.0,0.0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous1,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\lir\SPIRVUnary.java,uk.ac.manchester.tornado.drivers.spirv.graal.lir.SPIRVUnary$SignExtend,innerclass,10,10,0,10,2,5,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,19,0,0,0,0,0,2,0,7,1,7,0,0,0,0,34,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous2,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous3,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous4,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous5,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\ptx\src\main\java\uk\ac\manchester\tornado\drivers\ptx\graal\compiler\PTXLowTier.java,uk.ac.manchester.tornado.drivers.ptx.graal.compiler.PTXLowTier,class,16,17,1,16,6,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,2,0,2,1,0,0,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous6,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous7,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\SPIRVEventPool.java,uk.ac.manchester.tornado.drivers.spirv.SPIRVEventPool,class,4,6,2,4,10,1,0,10,0,0.44,0.0,0.0,5,0,2,1,2,0,4,0,0,0,5,0,0,5,0,0,4,0,0,43,3,0,2,0,1,2,4,10,1,7,1,0,0,0,70,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous8,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\plugins\SPIRVMathPlugins.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.plugins.SPIRVMathPlugins$Anonymous9,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\graal\lir\OCLUnary.java,uk.ac.manchester.tornado.drivers.opencl.graal.lir.OCLUnary$FloatCast,innerclass,7,7,0,7,3,4,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,3,0,0,0,0,0,0,0,0,21,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\lir\SPIRVUnary.java,uk.ac.manchester.tornado.drivers.spirv.graal.lir.SPIRVUnary$AbstractMemoryAccess,innerclass,6,6,0,6,2,4,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1033,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-api\src\main\java\uk\ac\manchester\tornado\api\common\TornadoFunctions.java,uk.ac.manchester.tornado.api.common.TornadoFunctions$Task2,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\ptx\src\main\java\uk\ac\manchester\tornado\drivers\ptx\graal\snippets\PTXGPUReduceSnippets.java,uk.ac.manchester.tornado.drivers.ptx.graal.snippets.PTXGPUReduceSnippets$Templates,innerclass,18,18,0,18,55,2,0,24,76,0.92074573,0.0,0.0,13,0,8,5,0,0,8,0,0,0,33,0,0,32,0,1,32,0,0,192,14,0,22,0,12,48,0,63,0,50,1,0,0,0,67,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-api\src\main\java\uk\ac\manchester\tornado\api\common\TornadoFunctions.java,uk.ac.manchester.tornado.api.common.TornadoFunctions$Task1,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
