file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\hestia\ExerciseHintResource.java,de.tum.in.www1.artemis.web.rest.hestia.ExerciseHintResource,class,29,30,1,29,33,1,0,38,0,0.5181818,0.0,0.0,11,0,11,0,0,0,11,0,0,0,10,3,0,10,0,0,9,0,0,145,10,0,5,0,0,57,0,32,1,32,1,0,0,0,140,1,9
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\gitlab\GitLabUserDoesNotExistException.java,de.tum.in.www1.artemis.service.connectors.gitlab.GitLabUserDoesNotExistException,class,1,2,1,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\ldap\LdapUserRepository.java,de.tum.in.www1.artemis.service.ldap.LdapUserRepository,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\service\LearningPathServiceTest.java,de.tum.in.www1.artemis.service.LearningPathServiceTest$GenerateNgxPathRepresentationCompetencyOrderTest,innerclass,16,16,0,16,13,1,0,25,1,0.2857143,0.0,0.0,7,1,0,2,0,5,5,0,0,0,4,0,0,4,0,0,0,0,32,102,1,5,0,0,0,5,66,30,8,21,1,0,0,0,59,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\ApollonDiagramResource.java,de.tum.in.www1.artemis.web.rest.ApollonDiagramResource,class,22,23,1,22,12,1,0,17,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,2,0,5,0,0,5,0,2,63,7,0,3,0,0,22,0,15,1,15,1,0,0,0,109,1,5
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\compass\umlmodel\parsers\v2\UMLModelV2Parser.java,de.tum.in.www1.artemis.service.compass.umlmodel.parsers.v2.UMLModelV2Parser,class,4,5,1,4,2,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,4,1,4,1,0,0,0,63,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\ProgrammingExerciseTestCase.java,de.tum.in.www1.artemis.domain.ProgrammingExerciseTestCase,class,25,32,7,25,42,1,0,27,510,0.8894349,0.0,0.0,37,0,37,0,0,0,37,0,0,0,11,0,0,11,0,0,0,0,0,138,27,0,5,0,0,30,2,24,2,16,1,0,0,3,107,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\bamboo\BambooInfoContributor.java,de.tum.in.www1.artemis.service.connectors.bamboo.BambooInfoContributor,class,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,4,0,1,1,2,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\config\websocket\WebsocketConfiguration.java,de.tum.in.www1.artemis.config.websocket.WebsocketConfiguration,class,36,38,2,36,15,2,0,48,52,0.8777778,0.0,0.0,12,1,5,5,2,0,7,0,0,0,15,3,1,14,0,0,12,0,5,178,10,0,1,0,0,14,3,22,0,26,1,2,1,1,184,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\quiz\QuizQuestionStatisticComponent.java,de.tum.in.www1.artemis.domain.quiz.QuizQuestionStatisticComponent,interface,4,8,4,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\service\ExerciseDateServiceTest.java,de.tum.in.www1.artemis.service.ExerciseDateServiceTest$ExamTest,innerclass,13,13,0,13,9,1,0,24,0,0.055555556,0.0,0.0,9,0,0,1,0,8,8,0,0,0,2,0,0,2,0,0,0,0,8,61,0,0,0,0,0,5,10,17,7,11,0,0,0,0,52,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\iris\AbstractIrisIntegrationTest.java,de.tum.in.www1.artemis.iris.AbstractIrisIntegrationTest,class,22,33,11,22,13,3,10,31,47,0.9181819,0.0,0.0,11,0,0,3,6,2,8,0,0,0,10,1,0,2,8,0,1,0,0,77,1,2,0,0,0,6,2,8,4,17,1,0,0,0,111,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\repository\plagiarism\PlagiarismResultRepository.java,de.tum.in.www1.artemis.repository.plagiarism.PlagiarismResultRepository,interface,9,10,1,9,8,1,0,11,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,1,0,0,1,0,2,0,1,2,0,0,0,86,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\participation\ParticipationUtilService.java,de.tum.in.www1.artemis.participation.ParticipationUtilService,class,57,142,85,57,67,1,0,140,553,0.9165526,0.0,0.0,43,0,41,2,0,0,41,0,0,0,17,1,0,16,1,0,1,0,29,420,42,0,1,0,5,27,16,100,11,92,1,0,0,5,267,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\exception\ArtemisAuthenticationException.java,de.tum.in.www1.artemis.exception.ArtemisAuthenticationException,class,0,0,0,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\repository\TestRepositoryResource.java,de.tum.in.www1.artemis.web.rest.repository.TestRepositoryResource,class,36,36,0,36,23,2,0,24,120,0.0,0.0,0.0,16,0,12,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,90,16,0,1,2,0,24,0,12,0,12,2,0,0,0,123,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\repository\GuidedTourSettingsRepository.java,de.tum.in.www1.artemis.repository.GuidedTourSettingsRepository,interface,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\aeolus\WindfileMetadata.java,de.tum.in.www1.artemis.service.connectors.aeolus.WindfileMetadata,class,1,3,2,1,16,1,0,0,104,0.875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,0,0,0,58,8,0,0,0,0,0,0,8,0,8,0,0,0,0,26,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\programming\ProgrammingExerciseImportService.java,de.tum.in.www1.artemis.service.programming.ProgrammingExerciseImportService,class,23,25,2,23,15,1,0,73,2,0.7350427,0.0,0.0,9,0,4,5,0,0,4,0,0,0,13,1,0,13,0,0,13,0,1,148,1,2,0,1,0,26,2,51,9,51,1,0,0,0,171,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\repository\tutorialgroups\TutorialGroupSessionRepository.java,de.tum.in.www1.artemis.repository.tutorialgroups.TutorialGroupSessionRepository,interface,13,13,0,13,10,1,0,2,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,15,0,0,0,0,0,0,0,1,48,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\competency\RelationType.java,de.tum.in.www1.artemis.domain.competency.RelationType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\gitlab\GitLabPersonalAccessTokenManagementService.java,de.tum.in.www1.artemis.service.connectors.gitlab.GitLabPersonalAccessTokenManagementService$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\SubmissionPolicyService.java,de.tum.in.www1.artemis.service.SubmissionPolicyService,class,19,23,4,19,60,1,0,57,175,0.8173913,0.0,0.0,23,0,13,10,0,0,13,0,0,0,5,0,0,5,0,0,5,0,0,190,14,2,11,0,0,11,9,29,6,26,2,0,0,2,222,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\dto\SearchResultPageDTO.java,de.tum.in.www1.artemis.web.rest.dto.SearchResultPageDTO,class,2,16,14,2,6,1,0,0,3,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,22,2,0,0,0,0,0,0,5,0,2,0,0,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\iris\IrisDefaultTemplateService.java,de.tum.in.www1.artemis.service.iris.IrisDefaultTemplateService,class,7,9,2,7,6,1,0,10,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,5,35,4,0,0,2,0,9,0,9,0,9,1,0,0,0,62,1,3
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\FileUploadExerciseResource.java,de.tum.in.www1.artemis.web.rest.FileUploadExerciseResource,class,47,48,1,47,25,1,0,66,0,0.6944444,0.0,0.0,12,0,10,2,0,0,10,0,0,0,18,2,0,18,0,0,17,0,4,173,13,2,5,0,1,33,1,41,2,41,2,0,1,1,243,1,6
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\bamboo\BambooService.java,de.tum.in.www1.artemis.service.connectors.bamboo.BambooService,class,45,46,1,45,86,2,0,107,167,0.80241936,0.0,0.0,31,0,21,10,0,0,21,0,0,0,8,1,0,7,1,0,7,0,8,369,32,1,21,10,1,111,6,70,24,73,4,0,0,6,282,1,27
