file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelInstanceGroup$SecondaryDevice$Builder,innerclass,14,14,0,14,40,1,0,29,393,0.8333334,0.0,0.0,30,1,26,3,1,0,27,0,4,0,2,0,0,2,0,0,0,0,3,149,29,0,6,1,0,1,7,16,0,6,2,0,0,0,82,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-test\test-e2e\src\test\java\org\apache\submarine\integration\loginTest.java,org.apache.submarine.integration.loginTest,class,8,9,1,8,3,2,0,12,1,0.33333334,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,1,27,0,0,0,0,0,9,2,3,0,2,0,0,0,0,33,1,5
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-test\test-e2e\src\test\java\org\apache\submarine\integration\datadictTest.java,org.apache.submarine.integration.datadictTest,class,11,12,1,11,3,2,0,25,1,0.33333334,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,4,93,0,0,0,0,0,31,8,16,0,9,0,0,0,0,59,1,8
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-submitter\submarine-k8s-agent\src\main\java\org\apache\submarine\server\k8s\agent\model\training\resource\PyTorchJob.java,org.apache.submarine.server.k8s.agent.model.training.resource.PyTorchJob,class,9,11,2,9,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-client\src\main\java\org\apache\submarine\client\cli\param\ConfigType.java,org.apache.submarine.client.cli.param.ConfigType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-workbench\interpreter\interpreter-core\src\main\java\org\apache\submarine\interpreter\InterpreterResult.java,org.apache.submarine.interpreter.InterpreterResult$Code,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelInput$Anonymous10,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\rest\workbench\SysDictRestApi.java,org.apache.submarine.server.rest.workbench.SysDictRestApi,class,23,27,4,23,16,1,0,25,0,0.5833333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,2,0,2,0,0,2,0,5,115,11,0,2,8,0,31,1,21,3,19,2,0,0,0,45,1,10
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\test\java\org\apache\submarine\server\utils\GitUtilsTest.java,org.apache.submarine.server.utils.GitUtilsTest,class,12,13,1,12,25,1,0,39,0,0.54444444,0.0,0.0,10,0,10,0,0,0,10,0,0,0,9,8,0,8,0,1,8,0,15,174,9,2,10,0,0,103,12,40,22,39,3,0,0,0,73,1,16
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\rest\ModelVersionRestApi.java,org.apache.submarine.server.rest.ModelVersionRestApi,class,21,23,2,21,16,1,0,23,0,0.22222222,0.0,0.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,1,0,1,72,16,0,0,7,0,61,0,3,2,3,1,0,0,0,70,1,0
