file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1,"score0/2[double[],double[]]",false,749,2,0,0,0,15,3,59,1,27,2,3,0,0,9,1,0,3,1,57,48,48,4,0,0,0,30,17,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1$NORMSUB$NORMSUB_0,fill/1[double[]],false,279,1,1,1,0,1,0,212,0,0,1,0,0,0,0,0,0,0,0,420,210,0,0,0,0,0,2,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_1$DeepLearning_model_R_1509973865970_1_Bias_1_0,fill/1[double[]],false,822,1,1,1,0,1,0,52,0,0,1,0,0,0,0,0,0,0,0,100,50,0,0,0,0,0,2,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_2$DeepLearning_model_R_1509973865970_1_Bias_2_0,fill/1[double[]],false,883,1,1,1,0,1,0,22,0,0,1,0,0,0,0,0,0,0,0,40,20,0,0,0,0,0,2,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.NamesHolder_DeepLearning_model_R_1509973865970_1$NamesHolder_DeepLearning_model_R_1509973865970_1_0,fill/1[java.lang.String[]],false,24273,0,1,1,0,1,0,212,0,0,1,0,0,0,0,0,0,0,210,210,210,0,0,0,0,0,2,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_4$DeepLearning_model_R_1509973865970_1_Bias_4_0,fill/1[double[]],false,975,1,1,1,0,1,0,212,0,0,1,0,0,0,0,0,0,0,0,420,210,0,0,0,0,0,2,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_0,fill/1[float[]],false,1202,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1$NORMMUL$NORMMUL_0,fill/1[double[]],false,59,1,1,1,0,1,0,212,0,0,1,0,0,0,0,0,0,0,0,420,210,0,0,0,0,0,2,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_1,fill/1[float[]],false,4206,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,5,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_2,fill/1[float[]],false,7210,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1$NORMMUL,(initializer 1),false,55,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_3,fill/1[float[]],false,10214,1,1,1,0,1,0,1502,0,0,1,0,0,0,0,0,0,0,0,3000,1500,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1$NORMSUB,(initializer 2),false,275,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\Anomaly.java,com.github.megachucky.kafka.streams.machinelearning.Anomaly,anomaly/1[java.lang.String],false,27,8,0,0,0,5,13,32,2,11,1,13,0,0,2,0,1,3,6,3,12,6,2,0,0,0,44,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_1,(initializer 3),false,818,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_2,(initializer 4),false,879,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_3,(initializer 5),false,910,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_4,(initializer 6),false,971,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_1,fill/1[float[]],false,16754,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_0,fill/1[float[]],false,13750,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,3,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1,(initializer 7),false,1195,4,4,0,4,1,4,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4,(initializer 10),false,13743,4,4,0,4,1,4,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_3,(initializer 9),false,12732,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_2,(initializer 8),false,11721,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_3,fill/1[float[]],false,22762,1,1,1,0,1,0,1502,0,0,1,0,0,0,0,0,0,0,0,3000,1500,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_2,fill/1[float[]],false,19758,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.NamesHolder_DeepLearning_model_R_1509973865970_1,(initializer 11),false,24269,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
