file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"putReal/2[int[],double]",false,411,2,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,sub/1[org.jblas.ComplexDoubleMatrix],false,1697,1,4,2,2,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,toArray2/0,false,973,2,1,0,1,3,1,5,1,3,0,1,1,2,2,0,0,0,0,2,4,0,2,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,mmul/1[org.jblas.ComplexDoubleMatrix],false,1822,1,4,2,2,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"put/3[int,int[],double]",false,429,2,3,2,1,2,1,4,1,1,3,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,sum/0,false,1320,2,6,3,3,2,2,6,1,3,0,2,1,1,1,0,0,0,0,3,3,0,1,0,0,0,10,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"divi/2[org.jblas.ComplexDouble,org.jblas.ComplexDoubleMatrix]",false,1193,2,12,7,5,2,4,6,1,2,2,4,3,2,1,0,0,0,0,2,2,0,1,0,0,0,16,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"reshape/2[int,int]",false,681,1,0,0,0,2,0,6,1,0,2,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,20,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,neg/0,false,1251,1,2,0,2,1,2,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,in/1[java.io.DataInputStream],false,1456,1,1,1,0,3,4,8,0,2,1,4,0,0,1,0,0,0,2,1,6,0,1,0,0,0,37,1,0,true
