file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\training\dataset\BatchSampler.java,ai.djl.training.dataset.BatchSampler,class,4,6,2,4,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,48,2,0,0,0,0,0,0,3,0,3,0,0,1,0,51,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\examples\src\main\java\ai\djl\examples\training\transferlearning\TransferFreshFruit.java,ai.djl.examples.training.transferlearning.TransferFreshFruit,class,32,34,2,32,7,2,0,52,10,0.0,0.0,0.0,5,4,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,70,3,1,1,0,0,13,27,26,1,29,1,0,1,3,91,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\examples\src\test\java\ai\djl\examples\training\TrainTicTacToeTest.java,ai.djl.examples.training.TrainTicTacToeTest,class,4,4,0,4,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,17,4,6,2,6,1,0,0,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\nn\Blocks.java,ai.djl.nn.Blocks,class,6,9,3,6,17,1,0,29,21,0.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,53,7,1,5,0,2,9,7,5,0,9,2,0,0,4,87,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\basicdataset\src\main\java\ai\djl\basicdataset\tabular\utils\Featurizers.java,ai.djl.basicdataset.tabular.utils.Featurizers$OneHotStringFeaturizer,innerclass,2,2,0,2,4,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,0,0,3,1,0,1,1,0,0,0,11,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\nn\norm\LayerNorm.java,ai.djl.nn.norm.LayerNorm,class,15,17,2,15,11,3,0,24,0,0.68253964,0.0,0.0,9,2,5,0,4,0,9,0,0,0,7,0,0,0,7,0,0,0,5,80,4,0,2,0,0,4,4,13,1,13,1,0,1,1,215,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\nn\core\SparseMax.java,ai.djl.nn.core.SparseMax,class,8,8,0,8,7,3,0,18,4,0.6,0.0,0.0,5,0,4,0,1,0,5,0,0,0,3,1,0,3,0,0,1,0,2,34,2,0,2,0,0,1,13,11,1,10,1,0,0,1,74,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\extensions\tokenizers\src\test\java\ai\djl\huggingface\tokenizers\TextClassificationTranslatorTest.java,ai.djl.huggingface.tokenizers.TextClassificationTranslatorTest,class,19,19,0,19,4,1,0,36,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,81,2,0,0,6,0,51,16,41,0,43,1,0,0,4,53,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\onnxruntime\onnxruntime-engine\src\main\java\ai\djl\onnxruntime\zoo\OrtZooProvider.java,ai.djl.onnxruntime.zoo.OrtZooProvider,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\ndarray\NDArray.java,ai.djl.ndarray.NDArray,interface,21,201,180,21,322,1,0,136,37950,0.0,0.0,0.0,276,1,0,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,27,635,103,7,18,6,2,23,64,59,16,54,2,0,0,3,923,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\inference\streaming\StreamingBlock.java,ai.djl.inference.streaming.StreamingBlock,interface,5,8,3,5,3,1,0,4,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,11,2,0,0,0,0,0,0,2,0,2,0,0,0,0,57,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\training\dataset\RawDataset.java,ai.djl.training.dataset.RawDataset,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\examples\src\main\java\ai\djl\examples\inference\BigGAN.java,ai.djl.examples.inference.BigGAN,class,8,10,2,8,5,1,0,20,4,0.5,0.0,0.0,4,3,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,26,1,1,0,1,0,10,7,9,1,9,1,0,0,0,38,17,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\extensions\timeseries\src\main\java\ai\djl\timeseries\transform\TimeSeriesTransform.java,ai.djl.timeseries.transform.TimeSeriesTransform$IdentityTransform,innerclass,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,1,0,2,0,0,0,0,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\extensions\timeseries\src\main\java\ai\djl\timeseries\transform\PredictionSplitSampler.java,ai.djl.timeseries.transform.PredictionSplitSampler,class,4,9,5,4,6,2,0,2,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,24,3,0,0,0,0,1,9,3,0,3,1,0,0,0,46,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\gradle\wrapper\GradleWrapperDownloader.java,GradleWrapperDownloader,class,1,2,1,1,5,1,0,14,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,4,37,0,0,0,1,0,10,4,8,4,8,2,0,0,0,55,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\modality\cv\transform\RandomHue.java,ai.djl.modality.cv.transform.RandomHue,class,3,3,0,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\training\loss\HingeLoss.java,ai.djl.training.loss.HingeLoss,class,5,6,1,5,5,3,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,24,1,0,1,0,0,1,3,6,0,5,1,0,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\extensions\opencv\src\main\java\ai\djl\opencv\OpenCVImage.java,ai.djl.opencv.OpenCVImage,class,24,27,3,24,47,1,0,71,0,0.18181819,0.0,0.0,22,2,18,4,0,0,18,0,0,0,1,0,0,1,0,0,0,0,7,254,18,9,6,0,15,3,86,103,48,89,3,0,0,1,142,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\training\tracker\Tracker.java,ai.djl.training.tracker.Tracker,interface,14,29,15,14,8,1,0,9,28,0.0,0.0,0.0,8,6,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,6,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\onnxruntime\onnxruntime-engine\src\main\java\ai\djl\onnxruntime\engine\OrtNDManager.java,ai.djl.onnxruntime.engine.OrtNDManager,class,17,24,7,17,25,4,2,23,61,0.75,0.0,0.0,14,1,11,1,0,2,13,0,1,0,2,1,0,2,0,0,1,0,7,105,13,0,6,3,0,3,5,13,1,10,1,0,1,0,75,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\modality\cv\translator\ImageClassificationTranslator.java,ai.djl.modality.cv.translator.ImageClassificationTranslator,class,11,14,3,11,8,4,0,7,9,0.6666667,0.0,0.0,6,2,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,62,4,0,1,0,0,0,1,7,0,6,1,0,1,0,50,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\modality\nlp\generate\SearchConfig.java,ai.djl.modality.nlp.generate.SearchConfig,class,0,3,3,0,14,1,0,0,57,0.8061224,0.0,0.0,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,56,7,0,0,0,0,0,6,12,0,7,0,0,0,0,55,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\model-zoo\src\main\java\ai\djl\basicmodelzoo\cv\classification\SqueezeNet.java,ai.djl.basicmodelzoo.cv.classification.SqueezeNet,class,6,8,2,6,3,1,0,16,3,0.0,0.0,0.0,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9,13,2,0,0,0,0,0,61,3,0,4,0,0,0,1,88,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\test\java\ai\djl\nn\BlockFactoryTest.java,ai.djl.nn.BlockFactoryTest,class,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,1,4,0,4,0,4,1,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\extensions\sentencepiece\src\main\java\ai\djl\sentencepiece\SpProcessor.java,ai.djl.sentencepiece.SpProcessor,class,6,11,5,6,15,2,0,14,55,0.90909094,0.0,0.0,11,1,7,1,0,3,11,0,0,0,1,1,0,1,0,0,0,0,1,51,7,0,2,1,0,1,0,2,0,2,1,0,0,0,58,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\examples\src\main\java\ai\djl\examples\training\util\BertGoemotionsDataset.java,ai.djl.examples.training.util.BertGoemotionsDataset$EpochIterable,innerclass,9,9,0,9,9,1,0,23,15,0.5714286,0.0,0.0,7,0,4,3,0,0,4,0,0,0,2,0,0,0,0,2,0,0,3,37,6,1,0,0,0,0,4,9,2,9,1,0,0,1,34,18,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\mxnet\mxnet-engine\src\main\java\ai\djl\mxnet\engine\MxNDArrayEx.java,ai.djl.mxnet.engine.MxNDArrayEx,class,18,20,2,18,132,1,0,72,796,0.42647058,0.0,0.0,68,0,63,4,0,1,64,0,0,0,1,0,0,1,0,0,0,0,15,670,64,6,25,11,15,280,77,125,28,108,3,0,0,0,226,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\modality\cv\translator\YoloV5TranslatorFactory.java,ai.djl.modality.cv.translator.YoloV5TranslatorFactory,class,7,8,1,7,1,4,0,2,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\tensorflow\tensorflow-engine\src\main\java\ai\djl\tensorflow\engine\TfSymbolBlock.java,ai.djl.tensorflow.engine.TfSymbolBlock,class,24,26,2,24,24,2,0,49,21,0.7583334,0.0,0.0,10,0,9,0,1,0,10,0,2,0,12,1,0,12,0,0,1,0,14,123,5,5,5,0,1,13,5,43,1,39,3,0,0,1,107,1,1
