file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\RunningMode.java,com.tencent.angel.RunningMode,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\Result.java,com.tencent.angel.psagent.matrix.Result,class,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ipc\VersionedProtocol.java,com.tencent.angel.ipc.VersionedProtocol,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\oplog\cache\splitter\IntIntVectorSplitter.java,com.tencent.angel.psagent.matrix.oplog.cache.splitter.IntIntVectorSplitter,class,10,10,0,10,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,3,0,0,0,1,1,0,1,1,1,1,0,0,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\conf\MatrixConf.java,com.tencent.angel.conf.MatrixConf,class,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,22,0,0,24,0,0,0,0,0,19,0,22,0,22,0,0,0,0,74,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\transport\RequestFailedEvent.java,com.tencent.angel.psagent.matrix.transport.RequestFailedEvent,class,4,6,2,4,3,3,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ml\math2\matrix\RowBasedMatrix.java,com.tencent.angel.ml.math2.matrix.RowBasedMatrix,class,20,41,21,20,69,2,0,12,1606,0.85,0.0,0.0,60,0,60,0,0,0,60,7,0,0,2,0,0,0,2,0,0,0,4,209,48,6,1,0,1,1,16,32,8,17,2,0,0,0,73,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ps\server\data\PSLocation.java,com.tencent.angel.ps.server.data.PSLocation,class,3,12,9,3,11,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,2,0,0,23,6,0,9,0,1,3,3,5,4,4,1,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\graph\src\main\java\com\tencent\angel\graph\client\psf\summary\NnzNeighbor.java,com.tencent.angel.graph.client.psf.summary.NnzNeighbor,class,7,7,0,7,7,2,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,3,1,1,0,2,0,2,4,1,4,2,0,0,0,26,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\master\matrix\committer\SaveResult.java,com.tencent.angel.master.matrix.committer.SaveResult,class,0,2,2,0,7,1,0,0,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\transport\router\ValuePart.java,com.tencent.angel.psagent.matrix.transport.router.ValuePart,class,3,13,10,3,5,2,5,2,4,0.4,0.0,0.0,5,0,5,0,0,0,5,1,0,0,1,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0,0,2,0,1,0,0,0,0,15,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\spark-on-angel\mllib\src\main\scala\com\tencent\angel\spark\ml\tree\util\RangeBitSet.java,com.tencent.angel.spark.ml.tree.util.RangeBitSet,class,3,4,1,3,31,1,0,15,0,0.57843137,0.0,0.0,17,2,16,1,0,0,16,0,0,0,6,1,0,6,0,0,1,0,9,130,14,4,4,0,10,2,25,48,22,32,2,0,0,0,48,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\oplog\cache\RowUpdateSplitUtils.java,com.tencent.angel.psagent.matrix.oplog.cache.RowUpdateSplitUtils$IntIndicesView,innerclass,1,1,0,1,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,9,9,0
