file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\dl4j-deeplearning-iris\src\test\java\com\github\jukkakarvanen\kafka\streams\integration\utils\TestKafkaStreams.java,com.github.jukkakarvanen.kafka.streams.integration.utils.TestKafkaStreams,"TestKafkaStreams/4[com.github.jukkakarvanen.kafka.streams.integration.utils.Topology,java.util.Properties,com.github.jukkakarvanen.kafka.streams.integration.utils.KafkaClientSupplier,com.github.jukkakarvanen.kafka.streams.integration.utils.Time]",true,36,3,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\dl4j-deeplearning-iris\src\test\java\com\github\jukkakarvanen\kafka\streams\integration\utils\TestKafkaStreams.java,com.github.jukkakarvanen.kafka.streams.integration.utils.TestKafkaStreams,"TestKafkaStreams/2[com.github.jukkakarvanen.kafka.streams.integration.utils.Topology,java.util.Properties]",true,24,1,2,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\dl4j-deeplearning-iris\src\test\java\com\github\jukkakarvanen\kafka\streams\integration\utils\TestKafkaStreams.java,com.github.jukkakarvanen.kafka.streams.integration.utils.TestKafkaStreams,"TestKafkaStreams/3[com.github.jukkakarvanen.kafka.streams.integration.utils.Topology,java.util.Properties,com.github.jukkakarvanen.kafka.streams.integration.utils.Time]",true,32,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\dl4j-deeplearning-iris\src\test\java\com\github\jukkakarvanen\kafka\streams\integration\utils\TestKafkaStreams.java,com.github.jukkakarvanen.kafka.streams.integration.utils.TestKafkaStreams,cleanUp/0,false,40,0,0,0,0,2,2,8,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,1,1,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test_Forest_7,"score0/2[double[],double[]]",false,1223,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test_Forest_6,"score0/2[double[],double[]]",false,1104,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test_Tree_9_class_0,score0/1[double[]],false,1458,1,1,1,0,85,3,4,1,1,1,3,0,0,0,0,0,52,0,222,1,0,0,0,0,0,3,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test_Forest_5,"score0/2[double[],double[]]",false,989,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test_Forest_4,"score0/2[double[],double[]]",false,872,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test_Forest_3,"score0/2[double[],double[]]",false,757,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,0,false
