file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity$Anonymous1,onSwipeBottom/0,false,99,0,0,0,0,2,2,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,"onActivityResult/3[int,int,org.woheller69.gptassist.Intent]",false,306,2,0,0,0,6,4,17,1,2,3,4,0,0,0,5,0,0,0,0,4,0,4,0,0,0,27,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,onCreate/1[org.woheller69.gptassist.Bundle],false,113,5,3,0,3,3,28,120,0,0,1,28,1,1,0,0,0,0,1,0,5,0,1,2,0,0,92,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,onDestroy/0,false,257,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,"onKeyDown/2[int,org.woheller69.gptassist.KeyEvent]",false,262,1,0,0,0,5,7,15,2,0,2,7,0,0,0,1,0,0,1,0,0,0,3,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,initURLs/0,false,294,0,1,1,0,1,1,8,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,10,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,onPause/0,false,70,0,0,0,0,2,2,5,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,onResume/0,false,77,1,1,0,1,3,11,32,0,1,0,11,0,0,0,0,0,0,0,0,2,0,2,1,0,1,16,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,"onCreateContextMenu/3[org.woheller69.gptassist.ContextMenu,org.woheller69.gptassist.View,ContextMenu.ContextMenuInfo]",false,325,6,0,0,0,3,16,22,0,6,3,16,0,0,0,3,0,0,10,0,6,2,2,0,0,0,41,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,resetChat/0,false,278,0,2,2,0,1,11,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\MainActivity.java,org.woheller69.gptassist.MainActivity,modUserAgent/0,false,348,0,0,0,0,2,6,12,1,3,0,6,0,0,0,0,1,0,4,2,4,2,1,0,0,0,11,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\SwipeTouchListener.java,org.woheller69.gptassist.SwipeTouchListener$GestureListener,"onFling/4[org.woheller69.gptassist.MotionEvent,org.woheller69.gptassist.MotionEvent,float,float]",false,46,2,4,0,4,13,9,32,1,2,4,9,0,0,0,4,1,0,0,2,2,2,5,0,0,0,33,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gptAssist\app\src\main\java\org\woheller69\gptassist\SwipeTouchListener.java,org.woheller69.gptassist.SwipeTouchListener$GestureListener,onDown/1[org.woheller69.gptassist.MotionEvent],false,41,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
