file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\optim\Sgd.java,com.alibaba.alink.operator.common.optim.Sgd$UpdateSgdModel,innerclass,6,6,0,6,7,2,0,13,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,2,0,6,0,0,6,0,1,37,0,0,1,0,2,8,9,12,11,10,2,0,0,0,44,9,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\stream\source\ModelStreamFileSourceStreamOp.java,com.alibaba.alink.operator.stream.source.ModelStreamFileSourceStreamOp$FileModelStreamSourceMonitorInputFormat,innerclass,9,9,0,9,10,1,0,6,26,0.7555556,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,3,0,0,47,5,0,1,0,0,0,2,5,0,5,1,1,0,0,45,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\batch\clustering\GroupEmBatchOp.java,com.alibaba.alink.operator.batch.clustering.GroupEmBatchOp$SelectGroup,innerclass,2,2,0,2,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\common\fe\define\statistics\CategoricalStatistics.java,com.alibaba.alink.common.fe.define.statistics.CategoricalStatistics,enum,13,16,3,13,9,5,0,0,30,0.6666667,0.0,0.0,9,6,7,0,0,2,9,0,0,0,1,0,0,1,0,0,1,0,0,82,7,0,0,0,0,0,0,1,0,1,0,0,7,0,39,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\batch\outlier\OcsvmModelOutlierTrainBatchOp.java,com.alibaba.alink.operator.batch.outlier.OcsvmModelOutlierTrainBatchOp,class,26,27,1,26,9,4,0,19,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,208,1,1,4,0,0,6,5,16,0,12,2,3,4,0,79,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\optim\Gd.java,com.alibaba.alink.operator.common.optim.Gd,class,19,20,1,19,2,3,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,1,3,0,3,0,0,1,0,59,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\params\nlp\walk\HasIsWeightedSampling.java,com.alibaba.alink.params.nlp.walk.HasIsWeightedSampling,interface,5,6,1,5,2,1,0,6,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,0,0,0,4,0,1,0,1,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\stream\sql\UnionAllStreamOp.java,com.alibaba.alink.operator.stream.sql.UnionAllStreamOp,class,8,9,1,8,4,3,0,4,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,17,1,1,0,0,0,2,4,2,0,2,1,0,0,0,29,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\params\clustering\StreamingKMeansParams.java,com.alibaba.alink.params.clustering.StreamingKMeansParams,interface,7,7,0,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\params\timeseries\TimeSeriesFunctionParams.java,com.alibaba.alink.params.timeseries.TimeSeriesFunctionParams$FuncName,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
