file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB10\friendrecommendation\mapreduce\PairOfLongs.java,org.dataalgorithms.chapB10.friendrecommendation.mapreduce.PairOfLongs,equals/1[java.lang.Object],false,97,1,2,0,2,3,2,4,1,1,1,2,2,1,0,2,0,0,0,0,1,0,0,0,0,0,19,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB10\friendrecommendation\mapreduce\PairOfLongs.java,org.dataalgorithms.chapB10.friendrecommendation.mapreduce.PairOfLongs,write/1[java.io.DataOutput],false,55,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB10\friendrecommendation\mapreduce\PairOfLongs.java,org.dataalgorithms.chapB10.friendrecommendation.mapreduce.PairOfLongs,getLeft/0,false,65,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB10\friendrecommendation\mapreduce\PairOfLongs.java,org.dataalgorithms.chapB10.friendrecommendation.mapreduce.PairOfLongs,clone/0,false,159,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB11\cartesian\spark\TestCartesian.java,org.dataalgorithms.chapB11.cartesian.spark.TestCartesian,createJavaSparkContext/0,false,21,2,4,1,3,1,1,6,1,2,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB11\cartesian\spark\TestCartesian.java,org.dataalgorithms.chapB11.cartesian.spark.TestCartesian,main/1[java.lang.String[]],false,30,5,6,0,6,1,7,18,0,6,1,7,1,1,0,0,0,0,15,1,6,0,0,0,0,0,13,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap05\mapreduce\RelativeFrequencyReducer.java,org.dataalgorithms.chap05.mapreduce.RelativeFrequencyReducer,getTotalCount/1[java.lang.Iterable<org.apache.hadoop.io.IntWritable>],false,39,1,2,1,1,2,1,7,1,1,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,8,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap05\mapreduce\RelativeFrequencyReducer.java,org.dataalgorithms.chap05.mapreduce.RelativeFrequencyReducer,"reduce/3[org.dataalgorithms.chap05.mapreduce.PairOfWords,java.lang.Iterable<org.apache.hadoop.io.IntWritable>,org.apache.hadoop.mapreduce.Reducer<org.dataalgorithms.chap05.mapreduce.PairOfWords,org.apache.hadoop.io.IntWritable,org.dataalgorithms.chap05.mapreduce.PairOfWords,org.apache.hadoop.io.DoubleWritable>.Context]",false,23,6,5,0,5,3,6,16,0,1,3,6,1,1,0,0,0,0,1,0,4,2,2,0,0,0,15,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB01\wordcount\util\Util.java,org.dataalgorithms.chapB01.wordcount.util.Util,"convertStringToWords/2[java.lang.String,int]",false,34,1,3,2,1,8,6,20,3,2,2,6,0,0,1,3,0,4,2,3,3,1,2,0,0,0,25,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap04\mapreduce\LeftJoinUserMapper.java,org.dataalgorithms.chap04.mapreduce.LeftJoinUserMapper,"map/3[org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.mapreduce.Mapper<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,edu.umd.cloud9.io.pair.PairOfStrings,edu.umd.cloud9.io.pair.PairOfStrings>.Context]",false,28,6,4,0,4,2,4,8,0,1,3,4,0,0,0,1,0,0,3,3,1,0,1,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,"squaredDistance/2[org.apache.spark.mllib.linalg.Vector,org.apache.spark.mllib.linalg.Vector]",false,20,1,4,2,2,2,2,9,1,4,2,2,0,0,1,0,0,0,0,2,5,2,1,0,0,0,8,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,"buildVector/2[java.lang.String,java.lang.String]",false,38,4,3,1,2,2,2,8,1,3,2,2,0,0,1,0,0,0,0,1,4,0,1,0,0,0,24,8,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,average/1[java.util.List<org.apache.spark.mllib.linalg.Vector>],false,60,3,4,1,3,4,4,13,1,4,1,4,0,0,3,0,0,0,0,3,6,1,2,0,0,0,10,8,0,false
