file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_1,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3004,0,0,0,0,0,0,6000,3000,0,0,0,0,0,0,13,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_2,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3004,0,0,0,0,0,0,6000,3000,0,0,0,0,0,0,13,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1$NORMMUL,innerclass,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,220,0,0,0,0,0,0,1,1,0,1,0,0,1,0,10,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1$DeepLearning_model_R_1509973865970_1_Weight_1_3,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1504,0,0,0,0,0,0,3000,1500,0,0,0,0,0,0,13,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1$NORMSUB,innerclass,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,220,0,0,0,0,0,0,1,1,0,1,0,0,1,0,11,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\Anomaly.java,com.github.megachucky.kafka.streams.machinelearning.Anomaly,class,9,9,0,9,5,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,2,35,2,2,0,1,3,10,3,13,7,12,2,0,0,0,49,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_0,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_1,class,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,60,0,0,0,0,0,0,1,1,0,1,0,0,1,0,14,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_2,class,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,30,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_3,class,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,60,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Bias_4,class,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,220,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_1,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3004,0,0,0,0,0,0,6000,3000,0,0,0,0,0,0,13,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_0,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3004,0,0,0,0,0,0,6000,3000,0,0,0,0,0,0,13,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_1,class,5,5,0,5,1,1,0,4,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,4,10525,0,0,0,0,0,0,1,1,0,1,0,0,4,0,14,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_0,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4,class,5,5,0,5,1,1,0,4,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,4,10525,0,0,0,0,0,0,1,1,0,1,0,0,4,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_3,class,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1010,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_2,class,2,2,0,2,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1010,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_3,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1504,0,0,0,0,0,0,3000,1500,0,0,0,0,0,0,14,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.DeepLearning_model_R_1509973865970_1_Weight_4$DeepLearning_model_R_1509973865970_1_Weight_4_2,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3004,0,0,0,0,0,0,6000,3000,0,0,0,0,0,0,14,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ksql-udf-deep-learning-mqtt-iot\src\main\java\com\github\megachucky\kafka\streams\machinelearning\DeepLearning_model_R_1509973865970_1.java,io.confluent.ksql.function.udf.ml.NamesHolder_DeepLearning_model_R_1509973865970_1,class,1,1,0,1,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,220,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,0
