file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\statistics\src\test\java\de\learnlib\filter\statistic\sul\SymbolCounterStateLocalInputSULTest.java,de.learnlib.filter.statistic.sul.SymbolCounterStateLocalInputSULTest,class,4,4,0,4,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\learner-it-support\src\main\java\de\learnlib\testsupport\it\learner\LearnerVariantList.java,de.learnlib.testsupport.it.learner.LearnerVariantList$MooreLearnerVariantList,interface,4,4,0,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\discrimination-tree\src\main\java\de\learnlib\datastructure\discriminationtree\iterators\NodeIterator.java,de.learnlib.datastructure.discriminationtree.iterators.NodeIterator,class,2,3,1,2,6,1,0,5,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,21,2,1,0,0,0,0,0,2,0,2,2,0,0,0,26,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\discrimination-tree\src\main\java\de\learnlib\datastructure\discriminationtree\model\AbstractDiscriminationTree.java,de.learnlib.datastructure.discriminationtree.model.AbstractDiscriminationTree$Anonymous1,anonymous,4,4,0,4,3,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,2,0,0,0,0,0,0,1,0,1,1,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\membership-oracles\src\main\java\de\learnlib\oracle\membership\AbstractSULOmegaOracle.java,de.learnlib.oracle.membership.AbstractSULOmegaOracle,class,16,21,5,16,18,3,0,21,0,0.125,0.0,0.0,8,2,6,0,2,0,8,1,0,0,1,0,0,1,0,0,1,0,1,119,6,5,0,1,0,2,8,14,4,12,4,0,2,0,93,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\learner-it-support\src\main\java\de\learnlib\testsupport\it\learner\PassiveLearnerVariantListImpl.java,de.learnlib.testsupport.it.learner.PassiveLearnerVariantListImpl$MealyLearnerVariantListImpl,innerclass,6,6,0,6,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\examples\src\main\java\de\learnlib\example\Example1.java,de.learnlib.example.Example1,class,17,19,2,17,3,1,0,33,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,36,1,0,0,0,0,21,1,10,2,10,0,0,0,0,59,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\examples\src\main\java\de\learnlib\example\Example2.java,de.learnlib.example.Example2,class,19,20,1,19,2,1,0,25,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,3,3,0,3,0,0,3,0,2,53,0,0,0,0,0,14,3,18,2,17,0,0,1,0,71,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\learning-examples\src\main\java\de\learnlib\testsupport\example\mealy\ExampleRandomStateLocalInputMealy.java,de.learnlib.testsupport.example.mealy.ExampleRandomStateLocalInputMealy,class,10,12,2,10,12,1,0,16,0,0.46666667,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,3,75,4,5,0,0,0,1,0,10,0,10,3,0,1,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\examples\src\main\java\de\learnlib\example\Example3.java,de.learnlib.example.Example3,class,18,22,4,18,9,1,0,21,0,0.48000002,0.0,0.0,5,1,4,1,0,0,4,0,0,0,5,3,0,5,0,0,5,0,0,121,4,1,0,0,0,22,0,18,9,18,1,0,3,0,111,1,0
