file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\tester\BatchImageTestProcessor.java,com.gc.fakeimagedetection.core.tester.BatchImageTestProcessor,class,4,5,1,4,21,1,0,14,0,0.5185185,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,0,0,6,0,1,1,0,4,108,2,2,5,3,13,32,17,29,21,18,2,0,0,0,52,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\processor\NeuralNetProcessor.java,com.gc.fakeimagedetection.core.processor.NeuralNetProcessor$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,1,1,1,0,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\BatchImageTester.java,com.gc.fakeimagedetection.ui.BatchImageTester,class,5,6,1,5,2,2,0,10,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,2,0,2,0,2,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\processor\NeuralNetProcessor.java,com.gc.fakeimagedetection.core.processor.NeuralNetProcessor,class,5,7,2,5,11,3,0,15,2,0.55,0.0,0.0,5,1,4,0,0,1,5,0,0,0,4,3,1,0,0,3,0,0,5,72,2,0,2,2,0,10,2,11,2,8,3,1,0,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\TrainerMain.java,com.gc.fakeimagedetection.ui.TrainerMain,class,5,6,1,5,2,2,0,12,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,2,1,2,0,2,1,0,0,1,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\trainer\BatchImageTrainer.java,com.gc.fakeimagedetection.core.trainer.BatchImageTrainer,class,20,22,2,20,16,3,0,41,18,0.7530864,0.0,0.0,9,0,8,1,0,0,8,0,0,0,9,0,0,0,0,9,0,0,7,91,0,1,0,4,0,13,5,22,5,19,3,0,0,0,84,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\controllers\TrainingInterfaceController.java,com.gc.fakeimagedetection.ui.controllers.TrainingInterfaceController$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\controllers\MetadataDisplayController.java,com.gc.fakeimagedetection.ui.controllers.MetadataDisplayController,class,6,7,1,6,2,1,0,4,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,3,0,0,0,0,26,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\NeuralNetCreator.java,com.gc.fakeimagedetection.ui.NeuralNetCreator,class,5,5,0,5,2,2,0,12,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,2,1,2,0,2,1,0,0,1,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\FIDNetworkAnalyser.java,com.gc.fakeimagedetection.core.FIDNetworkAnalyser,class,5,6,1,5,9,1,0,9,8,0.6,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,4,33,1,0,3,0,0,2,6,9,0,9,1,0,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\listener\ThreadCompleteListener.java,com.gc.fakeimagedetection.core.listener.ThreadCompleteListener,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\controllers\NeuralnetInterfaceController.java,com.gc.fakeimagedetection.ui.controllers.NeuralnetInterfaceController$Anonymous3$Anonymous5,anonymous,3,3,0,3,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,1,0,2,0,0,0,0,2,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\errorlevelanalysis\FIDErrorLevelAnalysis.java,com.gc.fakeimagedetection.core.errorlevelanalysis.FIDErrorLevelAnalysis,class,7,9,2,7,6,3,0,21,0,0.2,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,3,71,1,0,0,2,0,11,7,24,6,21,2,1,0,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\controllers\NeuralnetInterfaceController.java,com.gc.fakeimagedetection.ui.controllers.NeuralnetInterfaceController$Anonymous3$Anonymous4,anonymous,6,6,0,6,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,0,9,0,7,0,7,1,0,0,0,24,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\ELABatchImageProcessor.java,com.gc.fakeimagedetection.ui.ELABatchImageProcessor,class,5,6,1,5,2,2,0,10,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,2,0,2,0,2,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\FIDPreprocessor.java,com.gc.fakeimagedetection.core.FIDPreprocessor,class,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,1,0,0,1,6,6,0,6,1,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\controllers\MetadataResultController.java,com.gc.fakeimagedetection.ui.controllers.MetadataResultController,class,18,19,1,18,42,1,0,39,8,0.76000005,0.0,0.0,5,0,1,3,0,1,2,0,0,0,10,0,0,3,0,7,0,0,1,226,0,4,2,2,0,89,28,54,19,29,4,2,0,0,105,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\ui\Main.java,com.gc.fakeimagedetection.ui.Main,class,7,8,1,7,4,2,0,16,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,1,0,0,7,2,4,1,4,3,0,0,1,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\FakeImageDetection\src\com\gc\fakeimagedetection\core\constants\ConstantObjects.java,com.gc.fakeimagedetection.core.constants.ConstantObjects,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,7,0,0,0,0,0,9,2,5,0,5,0,0,0,0,14,1,0
