file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-api-parent\nd4j-api\src\main\java\org\nd4j\linalg\indexing\functions\StableNumber.java,org.nd4j.linalg.indexing.functions.StableNumber$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\contrib\benchmarking_nd4j\src\main\java\org\nd4j\bypass\BypassComparison_128x128.java,org.nd4j.bypass.BypassComparison_128x128$SetupState,innerclass,6,6,0,6,2,1,0,20,0,0.875,NaN,NaN,1,0,1,0,0,0,1,0,0,0,16,0,7,0,0,9,0,0,0,27,0,0,0,1,0,1,1,16,0,16,1,0,0,0,33,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-api-parent\nd4j-api\src\main\java\org\nd4j\linalg\activations\impl\ActivationReLU.java,org.nd4j.linalg.activations.impl.ActivationReLU,class,10,11,1,10,20,2,0,14,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,65,3,0,15,0,1,1,10,19,0,17,2,0,0,0,48,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\layers\samediff\DL4JSameDiffMemoryMgr.java,org.deeplearning4j.nn.layers.samediff.DL4JSameDiffMemoryMgr,class,8,12,4,8,10,2,0,13,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,41,4,0,1,1,0,1,0,11,0,10,2,0,0,0,39,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-api-parent\nd4j-api\src\main\java\org\nd4j\linalg\api\ops\impl\scatter\ScatterNd.java,org.nd4j.linalg.api.ops.impl.scatter.ScatterNd,class,9,10,1,9,12,2,0,12,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,35,3,0,3,0,0,7,2,0,1,0,2,0,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-api-parent\nd4j-api\src\main\java\org\nd4j\linalg\api\ops\impl\transforms\custom\DotProductAttentionV2.java,org.nd4j.linalg.api.ops.impl.transforms.custom.DotProductAttentionV2,class,8,9,1,8,24,2,0,22,0,0.5277778,0.0,0.0,9,1,8,1,0,0,8,0,0,0,5,0,0,5,0,0,0,0,4,70,6,1,4,0,0,3,30,19,0,12,2,0,0,0,78,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\contrib\unified-profiler-analyzer\src\main\java\org\eclipse\deeplearning4j\profiler\unifiedprofiler\analysis\WorkspaceSeries.java,org.eclipse.deeplearning4j.profiler.unifiedprofiler.analysis.WorkspaceSeries,class,4,7,3,4,18,1,0,11,0,0.6,0.0,0.0,14,0,14,0,0,0,14,0,0,1,2,0,0,2,0,0,0,0,5,55,9,0,4,0,0,0,0,10,0,6,1,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\EarlyStoppingConfiguration.java,org.deeplearning4j.earlystopping.EarlyStoppingConfiguration,class,10,15,5,10,12,1,0,3,0,0.3333333,0.0,0.0,3,0,2,1,0,0,2,0,0,0,7,0,0,7,0,0,0,0,0,88,2,0,6,0,0,3,0,10,0,8,1,0,1,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\weights\WeightInitVarScalingUniformFanAvg.java,org.deeplearning4j.nn.weights.WeightInitVarScalingUniformFanAvg,class,5,6,1,5,3,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,12,1,0,1,0,1,0,2,3,3,2,1,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\platform-tests\src\test\java\org\eclipse\deeplearning4j\dl4jcore\gradientcheck\sdlosscustom\SDLossMAE.java,org.eclipse.deeplearning4j.dl4jcore.gradientcheck.sdlosscustom.SDLossMAE,class,4,5,1,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0
