file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\abstracts\transformers\AbstractScaler.java,com.datumbox.framework.core.machinelearning.common.abstracts.transformers.AbstractScaler$AbstractModelParameters,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1033,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\test\java\com\datumbox\framework\core\statistics\descriptivestatistics\DescriptivesTest.java,com.datumbox.framework.core.statistics.descriptivestatistics.DescriptivesTest,class,9,10,1,9,29,2,0,38,378,0.0,0.0,0.0,28,0,27,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,34,224,1,1,0,0,0,27,137,93,0,93,1,0,0,0,83,1,27
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\statistics\descriptivestatistics\Bivariate.java,com.datumbox.framework.core.statistics.descriptivestatistics.Bivariate,class,11,13,2,11,17,1,0,13,10,0.0,0.0,0.0,5,5,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,70,5,2,6,0,0,0,7,17,0,10,4,0,1,0,62,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\test\java\com\datumbox\framework\core\machinelearning\topicmodeling\LatentDirichletAllocationTest.java,com.datumbox.framework.core.machinelearning.topicmodeling.LatentDirichletAllocationTest,class,18,18,0,18,2,2,0,27,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,35,0,1,0,0,0,1,8,13,0,12,1,0,0,0,44,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\test\java\com\datumbox\framework\core\common\text\StringCleanerTest.java,com.datumbox.framework.core.common.text.StringCleanerTest,class,3,3,0,3,6,2,0,8,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,44,0,0,0,0,0,18,0,18,0,18,0,0,0,0,47,1,6
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-common\src\main\java\com\datumbox\framework\common\storage\interfaces\StorageConfiguration.java,com.datumbox.framework.common.storage.interfaces.StorageConfiguration,interface,2,11,9,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-storage\datumbox-framework-storage-mapdb\src\main\java\com\datumbox\framework\storage\mapdb\MapDBEngine.java,com.datumbox.framework.storage.mapdb.MapDBEngine$StorageType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-common\src\main\java\com\datumbox\framework\common\utilities\RandomGenerator.java,com.datumbox.framework.common.utilities.RandomGenerator,class,0,9,9,0,5,1,0,1,4,0.6666667,0.0,0.0,4,4,4,0,0,0,4,0,0,3,3,3,0,3,0,0,1,0,0,35,3,0,1,0,0,0,0,3,0,3,1,2,0,0,75,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\interfaces\PredictParallelizable.java,com.datumbox.framework.core.machinelearning.common.interfaces.PredictParallelizable,interface,9,19,10,9,3,1,0,17,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,2,0,6,0,8,1,0,1,2,78,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\preprocessing\OneHotEncoder.java,com.datumbox.framework.core.machinelearning.preprocessing.OneHotEncoder$TrainingParameters,innerclass,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,9,0
