file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\pta\src\main\java\de\learnlib\datastructure\pta\config\DefaultProcessingOrders.java,de.learnlib.datastructure.pta.config.DefaultProcessingOrders$Anonymous2,createWorklist/0,false,54,3,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\aaar\src\main\java\de\learnlib\algorithm\aaar\abstraction\ExplicitAbstractionTree.java,de.learnlib.algorithm.aaar.abstraction.ExplicitAbstractionTree,"ExplicitAbstractionTree/4[AI,CI,de.learnlib.oracle.MembershipOracle<CI,D>,java.util.function.Function<AI,AI>]",true,27,4,0,0,0,1,0,5,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\aaar\src\main\java\de\learnlib\algorithm\aaar\abstraction\ExplicitAbstractionTree.java,de.learnlib.algorithm.aaar.abstraction.ExplicitAbstractionTree,createAbstractionForRepresentative/1[CI],false,35,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,"answerOmegaQueries/2[de.learnlib.util.OmegaQueryAnswerer<S,I,D>,java.util.Collection<? extends de.learnlib.util.OmegaQuery<I,D>>]",false,65,5,1,1,0,2,7,9,0,4,2,7,0,0,1,0,0,0,0,0,4,0,1,0,0,0,8,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,"answerQueries/2[de.learnlib.util.QueryAnswerer<I,D>,java.util.Collection<? extends de.learnlib.util.Query<I,D>>]",false,55,4,0,0,0,2,4,8,0,3,2,4,0,0,1,0,0,0,0,0,3,0,1,0,0,0,7,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,"query/2[de.learnlib.util.MembershipOracle<I,D>,de.learnlib.util.Word<I>]",false,51,6,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,"normalize/2[de.learnlib.util.MembershipOracle<I,D>,de.learnlib.util.DefaultQuery<I,D>]",false,38,5,1,0,1,2,4,6,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,"query/3[de.learnlib.util.MembershipOracle<I,D>,de.learnlib.util.Word<I>,de.learnlib.util.Word<I>]",false,45,5,0,0,0,1,1,5,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,MQUtil/0,true,34,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\main\java\de\learnlib\util\MQUtil.java,de.learnlib.util.MQUtil,"isCounterexample/2[de.learnlib.util.DefaultQuery<I,D>,de.learnlib.util.SuffixOutput<I,D>]",false,75,3,0,0,0,1,5,5,1,2,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,9,0,false
