file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\Variable.java,edu.rice.cs.caper.bayou.core.synthesizer.Variable,isUserVar/0,false,109,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\Variable.java,edu.rice.cs.caper.bayou.core.synthesizer.Variable,"refactor/2[java.lang.String,java.util.List<edu.rice.cs.caper.bayou.core.synthesizer.Variable>]",false,191,1,3,2,1,6,3,15,0,1,2,3,1,0,3,1,0,0,0,0,3,0,3,0,0,0,42,2,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\Variable.java,edu.rice.cs.caper.bayou.core.synthesizer.Variable,createASTNode/1[edu.rice.cs.caper.bayou.core.synthesizer.AST],false,162,3,7,6,1,1,3,5,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\Variable.java,edu.rice.cs.caper.bayou.core.synthesizer.Variable,getName/0,false,82,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\Variable.java,edu.rice.cs.caper.bayou.core.synthesizer.Variable,createDefaultInitializer/1[edu.rice.cs.caper.bayou.core.synthesizer.AST],false,215,5,1,0,1,1,7,9,1,2,1,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,23,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\Variable.java,edu.rice.cs.caper.bayou.core.synthesizer.Variable,equals/1[java.lang.Object],false,234,2,5,2,3,3,4,5,2,1,1,4,2,1,0,1,0,1,0,0,1,0,1,0,0,0,30,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\api_synthesis_server\servlet\ApiSynthesizerFactory.java,edu.rice.cs.caper.bayou.application.api_synthesis_server.servlet.ApiSynthesizerFactory,makeFromConfig/1[boolean],false,41,5,6,2,4,2,2,14,1,3,1,2,0,0,0,0,0,0,4,2,4,0,1,0,0,0,28,8,2,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\parser\evidencel\_1_0\EvidenceElementWithoutTypeIdentifierNode.java,edu.rice.cs.caper.bayou.core.parser.evidencel._1_0.EvidenceElementWithoutTypeIdentifierNode,make/1[edu.rice.cs.caper.bayou.core.parser.evidencel._1_0.IdentifierListNode],false,38,3,2,1,1,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,8,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\parser\evidencel\_1_0\EvidenceElementWithoutTypeIdentifierNode.java,edu.rice.cs.caper.bayou.core.parser.evidencel._1_0.EvidenceElementWithoutTypeIdentifierNode,"match/1[edu.rice.cs.caper.bayou.core.parser.evidencel._1_0.EvidenceElementCases<R,T>]",false,27,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65536,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\servlet\ErrorJsonResponse.java,edu.rice.cs.caper.servlet.ErrorJsonResponse,ErrorJsonResponse/1[java.lang.String],true,33,1,7,5,2,1,3,6,0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,2,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\test\java\edu\rice\cs\caper\bayou\application\api_synthesis_server\synthesis\ApiSynthesizerRewriteEvidenceDecoratorTests.java,edu.rice.cs.caper.bayou.application.api_synthesis_server.synthesis.ApiSynthesizerRewriteEvidenceDecoratorTests$ApiSynthesizerJustReturn,"synthesise/2[java.lang.String,edu.rice.cs.caper.programming.numbers.NatNum32]",false,36,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
