file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\timeseriesForecasting\src\main\java\weka\classifiers\timeseries\gui\AdvancedConfigPanel.java,weka.classifiers.timeseries.gui.AdvancedConfigPanel$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\gui\explorer\AttributeSelectionPanel.java,weka.gui.explorer.AttributeSelectionPanel$Anonymous2,anonymous,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,1,0,0,0,5,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\distributedWekaSpark\src\main\java\weka\distributed\spark\SparkUtils.java,weka.distributed.spark.SparkUtils$WekaLoggingPrintWriter,innerclass,2,2,0,2,9,3,0,8,19,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,30,0,0,1,0,0,1,2,2,1,1,2,0,0,0,32,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\timeseriesForecasting\src\main\java\weka\classifiers\timeseries\gui\AdvancedConfigPanel.java,weka.classifiers.timeseries.gui.AdvancedConfigPanel$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\gui\explorer\AttributeSelectionPanel.java,weka.gui.explorer.AttributeSelectionPanel$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\timeseriesForecasting\src\main\java\weka\classifiers\timeseries\gui\AdvancedConfigPanel.java,weka.classifiers.timeseries.gui.AdvancedConfigPanel$Anonymous2,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\core\pmml\jaxbbindings\Time.java,weka.core.pmml.jaxbbindings.Time,class,6,11,5,6,10,1,0,0,28,0.8,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,0,5,0,0,0,0,37,5,0,1,0,0,5,0,5,0,5,1,0,0,0,95,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\timeseriesForecasting\src\main\java\weka\classifiers\timeseries\gui\AdvancedConfigPanel.java,weka.classifiers.timeseries.gui.AdvancedConfigPanel$Anonymous3,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\timeseriesForecasting\src\main\java\weka\classifiers\timeseries\gui\AdvancedConfigPanel.java,weka.classifiers.timeseries.gui.AdvancedConfigPanel$Anonymous8,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\timeseriesForecasting\src\main\java\weka\classifiers\timeseries\gui\AdvancedConfigPanel.java,weka.classifiers.timeseries.gui.AdvancedConfigPanel$Anonymous9,anonymous,3,3,0,3,7,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,4,0,0,0,0,4,0,1,4,0,0,0,17,-1,0
