file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core.workflow.tests\src\org\knime\core\node\workflow\Bug5227_FileStorePortObjectAndLoops.java,org.knime.core.node.workflow.Bug5227_FileStorePortObjectAndLoops,class,4,4,0,4,7,2,0,15,0,0.53333336,0.0,0.0,5,0,5,0,0,0,5,0,0,0,6,0,0,6,0,0,0,0,3,52,0,1,0,0,2,0,15,11,6,11,2,0,0,0,82,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core.workflow.tests\src\org\knime\core\node\workflow\EnhAP12286_ExternalConfiguration.java,org.knime.core.node.workflow.EnhAP12286_ExternalConfiguration,class,14,15,1,14,7,2,0,41,7,0.60714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,0,1,3,0,0,1,0,0,74,1,0,0,0,2,39,6,17,2,17,0,0,0,0,134,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\port\pmml\preproc\PMMLPreprocPortObjectSpec.java,org.knime.core.node.port.pmml.preproc.PMMLPreprocPortObjectSpec,class,7,10,3,7,6,2,0,8,1,0.6111111,0.0,0.0,6,1,6,0,0,0,6,0,0,0,3,2,0,3,0,0,3,0,3,43,3,0,0,0,0,2,0,7,0,6,0,0,1,0,87,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src-deprecated\org\knime\core\node\port\database\DatabasePortObject.java,org.knime.core.node.port.database.DatabasePortObject,class,20,24,4,20,15,6,0,38,36,0.9444444,0.0,0.0,9,0,7,2,0,0,7,0,0,0,4,3,2,2,0,0,3,0,2,148,10,1,2,2,3,10,16,19,4,18,1,3,2,0,127,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\util\RadionButtonPanel.java,org.knime.core.node.util.RadionButtonPanel$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\port\PortTypeClassMapperRegistry.java,org.knime.core.node.port.PortTypeClassMapperRegistry,class,3,5,2,3,5,1,0,13,4,0.6666667,0.0,0.0,4,2,0,2,0,2,2,0,0,0,3,2,0,3,0,0,3,0,3,23,3,0,0,1,0,2,0,4,0,5,1,0,0,1,39,16,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\workflow\virtual\subnode\VirtualSubNodeOutputWaiter.java,org.knime.core.node.workflow.virtual.subnode.VirtualSubNodeOutputWaiter$MyStateChangeListener,innerclass,4,4,0,4,3,1,0,4,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,13,0,0,0,0,0,0,0,2,0,2,1,0,0,0,27,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\defaultnodesettings\SettingsModelLong.java,org.knime.core.node.defaultnodesettings.SettingsModelLong,class,6,11,5,6,21,3,2,12,27,0.5,0.0,0.0,15,0,4,0,9,2,15,0,0,0,2,0,0,2,0,0,1,0,2,65,6,0,2,2,2,7,0,5,2,4,1,0,0,0,82,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\vector\bitvector\SparseBitVectorCellFactory.java,org.knime.core.data.vector.bitvector.SparseBitVectorCellFactory,class,5,8,3,5,43,1,0,21,0,0.14285715,0.0,0.0,21,3,21,0,0,0,21,0,0,0,1,0,0,1,0,0,0,0,5,134,15,6,2,1,0,0,26,33,10,17,2,0,0,0,156,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core.tests\src\org\knime\core\data\convert\MappingFrameworkTest.java,org.knime.core.data.convert.MappingFrameworkTest,class,36,37,1,36,11,3,0,69,16,0.6944445,0.0,0.0,9,1,8,1,0,0,8,0,0,0,4,0,0,0,0,4,4,0,16,246,5,2,0,0,3,70,46,63,1,88,2,0,8,21,134,1,0
