file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\pfa\tests\InterruptibleFlatTiledAStarTest.java,com.badlogic.gdx.ai.tests.pfa.tests.InterruptibleFlatTiledAStarTest,class,32,38,6,32,24,4,0,34,1,0.70285714,0.0,0.0,7,0,6,1,0,0,6,0,0,0,25,3,0,0,0,25,3,0,3,291,2,4,5,0,3,11,28,67,18,50,3,5,2,0,159,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\steer\box2d\Box2dSteeringEntity.java,com.badlogic.gdx.ai.tests.steer.box2d.Box2dSteeringEntity,class,12,25,13,12,47,1,0,34,407,0.9010696,0.0,0.0,34,0,32,0,2,0,34,0,0,0,11,1,0,1,1,9,1,0,7,165,18,0,3,0,1,0,10,39,9,25,2,0,0,0,80,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\tests\com\badlogic\gdx\ai\pfa\indexed\IndexedAStarPathFinderTest.java,com.badlogic.gdx.ai.pfa.indexed.IndexedAStarPathFinderTest$MyNodesFactory,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\btree\decorator\Repeat.java,com.badlogic.gdx.ai.btree.decorator.Repeat,class,7,9,2,7,12,4,0,5,14,0.5555556,0.0,0.0,9,0,8,0,1,0,9,0,0,0,2,0,1,1,0,0,0,0,0,41,2,0,2,0,0,0,4,8,0,3,1,0,0,0,86,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\btree\utils\BehaviorTreeLibrary.java,com.badlogic.gdx.ai.btree.utils.BehaviorTreeLibrary,class,11,16,5,11,15,1,1,14,44,0.72222227,0.0,0.0,12,0,10,1,1,0,11,0,0,0,3,0,0,0,3,0,0,0,1,55,5,0,3,0,0,4,1,6,0,5,1,0,0,0,98,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\steer\utils\paths\LinePath.java,com.badlogic.gdx.ai.steer.utils.paths.LinePath,class,8,12,4,8,27,1,0,17,18,0.75,0.0,0.0,12,0,12,0,0,0,12,0,0,0,7,0,0,7,0,0,0,0,0,148,8,3,2,0,2,1,11,37,7,24,3,0,2,0,114,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\utils\NonBlockingSemaphoreRepository.java,com.badlogic.gdx.ai.utils.NonBlockingSemaphoreRepository,class,4,6,2,4,5,1,0,5,0,0.4,0.0,0.0,5,5,5,0,0,0,5,0,0,0,2,2,0,2,0,0,1,0,0,21,3,0,0,0,0,0,0,4,0,3,0,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\steer\scene2d\tests\Scene2dPursueTest.java,com.badlogic.gdx.ai.tests.steer.scene2d.tests.Scene2dPursueTest,class,11,12,1,11,4,3,0,24,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,54,0,0,0,0,0,3,20,8,2,7,0,1,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\btree\tests\ResumeVsJoinTest.java,com.badlogic.gdx.ai.tests.btree.tests.ResumeVsJoinTest$TestScreen$SpinAroundTask,innerclass,4,4,0,4,3,3,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,10,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\utils\random\ConstantIntegerDistribution.java,com.badlogic.gdx.ai.utils.random.ConstantIntegerDistribution,class,2,7,5,2,3,2,0,0,0,0.75,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,3,3,1,0,0,4,0,0,15,2,0,0,0,0,0,3,4,0,4,0,0,0,0,20,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\utils\random\GaussianFloatDistribution.java,com.badlogic.gdx.ai.utils.random.GaussianFloatDistribution,class,2,7,5,2,4,2,0,1,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,3,0,0,18,3,0,0,0,0,0,2,3,2,3,0,0,0,0,21,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\btree\tests\ParallelVsSequenceTest.java,com.badlogic.gdx.ai.tests.btree.tests.ParallelVsSequenceTest$TestScreen,innerclass,34,34,0,34,28,10,0,67,0,0.73999995,0.0,0.0,10,0,7,1,2,0,9,0,0,0,15,0,0,0,0,15,0,0,2,248,2,3,6,0,1,14,32,34,8,31,3,4,4,0,106,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\steer\scene2d\tests\Scene2dArriveTest.java,com.badlogic.gdx.ai.tests.steer.scene2d.tests.Scene2dArriveTest$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,1,1,1,0,0,0,0,8,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\tests\src\com\badlogic\gdx\ai\tests\btree\tests\ParallelVsSequenceTest.java,com.badlogic.gdx.ai.tests.btree.tests.ParallelVsSequenceTest$TestScreen$SelectTargetTask,innerclass,4,4,0,4,2,3,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
