file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\test\io\hops\hopsworks\common\featurestore\utils\TestFeatureStoreInputValidation.java,io.hops.hopsworks.common.featurestore.utils.TestFeatureStoreInputValidation,class,7,7,0,7,5,1,0,8,0,0.1,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,1,1,0,0,0,0,0,48,0,0,0,0,0,16,10,4,0,4,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\featurestore\featuregroup\cached\FeatureGroupCommitFacade.java,io.hops.hopsworks.common.featurestore.featuregroup.cached.FeatureGroupCommitFacade$Sorts,enum,0,0,0,0,5,1,0,0,0,0.53333336,0.0,0.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,0,21,4,0,0,0,0,3,0,3,0,3,0,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\alert\route\RouteSortBy.java,io.hops.hopsworks.api.alert.route.RouteSortBy,class,3,5,2,3,7,1,0,6,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,48,3,0,0,2,0,6,3,7,2,5,1,0,1,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-persistence\src\main\java\io\hops\hopsworks\persistence\entity\user\security\UserGroup.java,io.hops.hopsworks.persistence.entity.user.security.UserGroup,class,11,12,1,11,16,1,0,2,1,0.7,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,1,0,2,1,0,1,0,0,43,7,0,4,0,4,12,3,8,1,5,1,0,0,0,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\user\FilterBy.java,io.hops.hopsworks.api.user.FilterBy,class,1,3,2,1,7,1,0,8,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,25,5,0,0,0,0,1,3,4,0,4,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\python\library\PackageSource.java,io.hops.hopsworks.common.python.library.PackageSource,enum,1,3,2,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\dao\project\alert\ProjectServiceAlertsFacade.java,io.hops.hopsworks.common.dao.project.alert.ProjectServiceAlertsFacade$Filters,enum,0,0,0,0,6,1,0,1,3,0.62500006,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,4,0,0,4,0,0,26,5,0,0,0,0,24,0,4,0,4,0,0,0,0,30,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-persistence\src\main\java\io\hops\hopsworks\persistence\entity\commands\CommandStatus.java,io.hops.hopsworks.persistence.entity.commands.CommandStatus,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\modelregistry\models\dto\ModelDTO.java,io.hops.hopsworks.api.modelregistry.models.dto.ModelDTO,class,10,19,9,10,45,2,0,0,780,0.9141415,0.0,0.0,45,0,45,0,0,0,45,0,0,0,22,0,0,22,0,0,0,0,0,158,23,0,0,0,0,22,0,22,2,22,0,0,0,0,61,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\provenance\core\opensearch\OpenSearchHits.java,io.hops.hopsworks.common.provenance.core.opensearch.OpenSearchHits$MapMerger,interface,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
